x,reference_density,fno_operator_density,hllc_piecewise_constant_density,hllc_fixed_mc_subcell_density,physics_gated_dkan_fv_sod_neighbourhood_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,hllc_muscl_fine_density,reference_velocity,fno_operator_velocity,hllc_piecewise_constant_velocity,hllc_fixed_mc_subcell_velocity,physics_gated_dkan_fv_sod_neighbourhood_velocity,sensor_gated_dkan_fv_engineering_tv_trust_0.02_velocity,hllc_muscl_fine_velocity,reference_pressure,fno_operator_pressure,hllc_piecewise_constant_pressure,hllc_fixed_mc_subcell_pressure,physics_gated_dkan_fv_sod_neighbourhood_pressure,sensor_gated_dkan_fv_engineering_tv_trust_0.02_pressure,hllc_muscl_fine_pressure
0.2353515625,0.9816182087005734,1.2788981199264526,0.9852246179758243,0.9815546843466212,0.981519764111879,0.9815546843466212,0.981614289796588,1.0,1.0581427812576294,1.0000000000000053,1.000000000000005,1.000000000000005,1.000000000000005,1.0000000000000253,1.0,1.8389570713043213,0.9999999999999761,0.9999999999999761,0.9999999999999761,0.9999999999999761,0.9999999999999035
0.2373046875,0.9840635124057139,1.2870924472808838,0.9852246179758243,0.9840013067660899,0.9839609819961984,0.9840013067660899,0.984059588463043,1.0,1.0580579042434692,1.0000000000000053,1.0000000000000053,1.0000000000000053,1.0000000000000053,1.000000000000025,1.0,1.8369907140731812,0.9999999999999761,0.999999999999976,0.999999999999976,0.999999999999976,0.9999999999999045
0.2392578125,0.9865112160872671,1.2940541505813599,0.9852246179758243,0.9864479291855587,0.9864879396285245,0.9864479291855587,0.9865072876968425,1.0,1.0580534934997559,1.0000000000000053,1.0000000000000053,1.0000000000000053,1.0000000000000053,1.0000000000000249,1.0,1.8345558643341064,0.9999999999999761,0.9999999999999761,0.9999999999999761,0.9999999999999761,0.9999999999999045
0.2412109375,0.988960951130062,1.2997031211853027,0.9852246179758243,0.9888945516050274,0.9889297861666951,0.9888945516050274,0.988957018883484,1.0,1.05814528465271,1.0000000000000053,1.0000000000000053,1.0000000000000053,1.0000000000000053,1.0000000000000253,1.0,1.8316348791122437,0.9999999999999761,0.9999999999999761,0.9999999999999761,0.9999999999999761,0.9999999999999039
0.2431640625,0.9914123486130118,1.3040363788604736,0.9950289052541572,0.9913500520705835,0.991313211145871,0.9913500520705835,0.9914084131024616,1.0,1.0583460330963135,1.0000000000000053,1.0000000000000056,1.0000000000000056,1.0000000000000056,1.000000000000027,1.0,1.8282374143600464,0.999999999999976,0.999999999999976,0.999999999999976,0.999999999999976,0.9999999999999017
0.2451171875,0.9938650393646727,1.307121753692627,0.9950289052541572,0.9938026208596327,0.9937600951365784,0.9938026208596327,0.9938611011828253,1.0,1.0586665868759155,1.0000000000000053,1.0000000000000053,1.0000000000000053,1.0000000000000053,1.0000000000000278,1.0,1.8244026899337769,0.999999999999976,0.999999999999976,0.999999999999976,0.999999999999976,0.9999999999999001
0.2470703125,0.9963186540188389,1.3090928792953491,0.9950289052541572,0.9962551896486818,0.9962976044042355,0.9962551896486818,0.9963147137587722,1.0,1.0591148138046265,1.0000000000000053,1.0000000000000053,1.0000000000000053,1.0000000000000053,1.000000000000028,1.0,1.8201969861984253,0.999999999999976,0.999999999999976,0.999999999999976,0.999999999999976,0.9999999999999001
0.2490234375,0.9987728230701691,1.310138463973999,0.9950289052541572,0.998707758437731,0.9987447103299438,0.998707758437731,0.9987688813252729,1.0,1.0596946477890015,1.0000000000000053,1.0000000000000053,1.0000000000000053,1.0000000000000053,1.0000000000000284,1.0,1.8157140016555786,0.999999999999976,0.999999999999976,0.999999999999976,0.999999999999976,0.9999999999998996
0.2509765625,1.0012271769298309,1.3104932308197021,1.0048451682882173,1.0011662582380876,1.0011281683333866,1.0011662582380876,1.0012232342937193,1.0,1.0604039430618286,1.000000000000005,1.0000000000000049,1.0000000000000049,1.0000000000000049,1.0000000000000273,1.0,1.8110705614089966,0.9999999999999764,0.9999999999999765,0.9999999999999764,0.9999999999999765,0.9999999999999009
0.2529296875,1.0036813459811609,1.310429334640503,1.0048451682882173,1.003618864938174,1.0035751379176185,1.003618864938174,1.0036774030475815,1.0,1.0612322092056274,1.000000000000005,1.000000000000005,1.000000000000005,1.000000000000005,1.000000000000026,1.0,1.8064024448394775,0.9999999999999764,0.9999999999999764,0.9999999999999764,0.9999999999999764,0.9999999999999023
0.2548828125,1.0061349606353274,1.310244083404541,1.0048451682882173,1.0060714716382606,1.0061153101493012,1.0060714716382606,1.0061310179980691,1.0,1.0621592998504639,1.000000000000005,1.000000000000005,1.000000000000005,1.000000000000005,1.0000000000000255,1.0,1.801859974861145,0.9999999999999764,0.9999999999999761,0.9999999999999764,0.9999999999999761,0.9999999999999017
0.2568359375,1.0085876513869882,1.3102498054504395,1.0048451682882173,1.0085240783383471,1.0085620567525633,1.0085240783383471,1.0085837096397972,1.0,1.0631545782089233,1.000000000000005,1.0000000000000053,1.0000000000000053,1.0000000000000053,1.000000000000025,1.0,1.7976008653640747,0.9999999999999764,0.9999999999999761,0.9999999999999761,0.9999999999999761,0.999999999999901
0.2587890625,1.011039048869938,1.31076180934906,1.0146497588548493,1.0109796547473915,1.0109413872880526,1.0109796547473915,1.0110351086064233,1.0,1.064178228378296,1.0000000000000067,1.0000000000000064,1.0000000000000064,1.0000000000000064,1.0000000000000264,1.0,1.7937812805175781,0.9999999999999746,0.9999999999999751,0.9999999999999751,0.9999999999999751,0.9999999999998989
0.2607421875,1.013488783912733,1.31208336353302,1.0146497588548493,1.01342639081903,1.0133829303481363,1.01342639081903,1.0134848457262855,1.0,1.0651836395263672,1.0000000000000067,1.0000000000000067,1.0000000000000067,1.0000000000000067,1.0000000000000253,1.0,1.7905489206314087,0.9999999999999746,0.9999999999999746,0.9999999999999746,0.9999999999999746,0.9999999999999003
0.2626953125,1.015936487594286,1.314491629600525,1.0146497588548493,1.0158731268906687,1.0159169258392844,1.0158731268906687,1.0159325520779823,1.0,1.0661207437515259,1.0000000000000067,1.0000000000000067,1.0000000000000067,1.0000000000000067,1.0000000000000238,1.0,1.7880302667617798,0.9999999999999746,0.9999999999999746,0.9999999999999746,0.9999999999999746,0.9999999999999019
0.2646484375,1.0183817912994266,1.318216323852539,1.0146497588548493,1.0183198629623071,1.018357791943924,1.0183198629623071,1.0183778590459385,1.0,1.0669409036636353,1.0000000000000067,1.0000000000000067,1.0000000000000067,1.0000000000000067,1.0000000000000235,1.0,1.7863192558288574,0.9999999999999746,0.999999999999974,0.999999999999974,0.999999999999974,0.9999999999999017
0.2666015625,1.0208243267744108,1.3234256505966187,1.0244190568613254,1.0207666002920808,1.0207281375801223,1.0207666002920808,1.0208203983759214,1.0,1.0676013231277466,1.0000000000000067,1.0000000000000069,1.0000000000000069,1.0000000000000069,1.0000000000000235,1.0,1.7854706048965454,0.9999999999999738,0.9999999999999735,0.9999999999999735,0.9999999999999735,0.9999999999999017
0.2685546875,1.023263726182381,1.3302065134048462,1.0244190568613254,1.0232015713382439,1.0231583625000942,1.0232015713382439,1.0232598022304917,1.0,1.0680699348449707,1.0000000000000067,1.0000000000000067,1.0000000000000067,1.0000000000000067,1.0000000000000242,1.0,1.7854881286621094,0.9999999999999738,0.9999999999999737,0.9999999999999738,0.9999999999999737,0.9999999999999003
0.2705078125,1.0256996221587587,1.3385558128356934,1.0244190568613254,1.025636542384407,1.0256803193393107,1.025636542384407,1.0256957032444038,1.0,1.0683271884918213,1.0000000000000067,1.0000000000000067,1.0000000000000067,1.0000000000000067,1.0000000000000242,1.0,1.786325454711914,0.9999999999999738,0.9999999999999738,0.9999999999999738,0.9999999999999738,0.9999999999999001
0.2724609375,1.0281316478665699,1.3483730554580688,1.0244190568613254,1.02807151343057,1.0281094080257744,1.02807151343057,1.0281277345799216,1.0,1.0683680772781372,1.0000000000000067,1.0000000000000064,1.0000000000000064,1.0000000000000064,1.0000000000000253,1.0,1.7878844738006592,0.9999999999999738,0.999999999999974,0.9999999999999738,0.999999999999974,0.9999999999998987
0.2744140625,1.0305594370516886,1.3594619035720825,1.0341295272241542,1.0305035172786672,1.0304648386558501,1.0305035172786672,1.0305555299820743,1.0,1.0682008266448975,1.0000000000000053,1.0000000000000056,1.0000000000000056,1.0000000000000056,1.0000000000000266,1.0,1.7900193929672241,0.9999999999999756,0.9999999999999752,0.9999999999999752,0.9999999999999752,0.9999999999998974
