x,reference_density,fno_operator_density,hllc_piecewise_constant_density,hllc_fixed_mc_subcell_density,physics_gated_dkan_fv_sod_neighbourhood_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,hllc_muscl_fine_density,reference_velocity,fno_operator_velocity,hllc_piecewise_constant_velocity,hllc_fixed_mc_subcell_velocity,physics_gated_dkan_fv_sod_neighbourhood_velocity,sensor_gated_dkan_fv_engineering_tv_trust_0.02_velocity,hllc_muscl_fine_velocity,reference_pressure,fno_operator_pressure,hllc_piecewise_constant_pressure,hllc_fixed_mc_subcell_pressure,physics_gated_dkan_fv_sod_neighbourhood_pressure,sensor_gated_dkan_fv_engineering_tv_trust_0.02_pressure,hllc_muscl_fine_pressure
0.5400390625,1.6019442880567492,1.233466625213623,1.6008273372498316,1.6003950155387945,1.6003950288596427,1.6003950155387945,1.6019875471456921,0.0,0.18291935324668884,-0.0012054406913178345,-0.0010522535149430706,-0.0010522582362751036,-0.0010522535149430706,-8.43089276129426e-07,1.9580619920195346,1.404944896697998,1.9589655742008318,1.9582776544094083,1.958277675606066,1.9582776544094083,1.9580741405397168
0.5419921875,1.6019442880567492,1.2226532697677612,1.6008273372498316,1.6006832300128193,1.6006832344531021,1.6006832300128193,1.601961597766329,0.0,0.17685261368751526,-0.0012054406913178345,-0.0011543874933421445,-0.0011543890665528086,-0.0011543874933421445,-1.2342027848345885e-06,1.9580619920195346,1.4123297929763794,1.9589655742008318,1.9587362692729684,1.958736276338418,1.9587362692729684,1.9580731516499585
0.5439453125,1.6019442880567492,1.216913104057312,1.6008273372498316,1.600971444486844,1.6009714400465611,1.600971444486844,1.601981120236311,0.0,0.17146313190460205,-0.0012054406913178345,-0.0012564846984546422,-0.001256483125810352,-0.0012564846984546422,-1.311866735576555e-06,1.9580619920195346,1.4235639572143555,1.9589655742008318,1.9591948774600183,1.9591948703946716,1.9591948774600183,1.9580715063575242
0.5458984375,1.6019442880567492,1.2207372188568115,1.6008273372498316,1.6012596589608687,1.6012596456400205,1.6012596589608687,1.6019550461177055,0.0,0.16706721484661102,-0.0012054406913178345,-0.0013585451501372929,-0.0013585404339026264,-0.0013585451501372929,-1.0131020937855392e-06,1.9580619920195346,1.4383989572525024,1.9589655742008318,1.9596534789741638,1.9596534577784317,1.9596534789741638,1.9580690777222347
0.5478515625,1.6019442880567492,1.2281248569488525,1.6018954819188966,1.6018954819188966,1.6018954819188966,1.6018954819188966,1.6019747294295787,0.0,0.1639743149280548,-0.0014091289224771586,-0.0014091289224771586,-0.0014091289224771586,-0.0014091289224771586,-6.400243494184699e-07,1.9580619920195346,1.4562872648239136,1.9605259608922874,1.9605259608922874,1.9605259608922874,1.9605259608922874,1.9580663572137917
0.5498046875,1.6019442880567492,1.2373802661895752,1.6018954819188966,1.6018954819188966,1.6018954819188966,1.6018954819188966,1.601923663676783,0.0,0.1624622344970703,-0.0014091289224771586,-0.0014091289224771586,-0.0014091289224771586,-0.0014091289224771586,-5.305559723443032e-07,1.9580619920195346,1.476378083229065,1.9605259608922874,1.9605259608922874,1.9605259608922874,1.9605259608922874,1.9580640334672923
0.5517578125,1.6019442880567492,1.2482823133468628,1.6018954819188966,1.6018954819188966,1.6018954819188966,1.6018954819188966,1.6019807701459936,0.0,0.16275092959403992,-0.0014091289224771586,-0.0014091289224771586,-0.0014091289224771586,-0.0014091289224771586,-4.103714149646344e-07,1.9580619920195346,1.4975762367248535,1.9605259608922874,1.9605259608922874,1.9605259608922874,1.9605259608922874,1.9580618376214385
0.5537109375,1.6019442880567492,1.260547161102295,1.6018954819188966,1.6018954819188966,1.6018954819188966,1.6018954819188966,1.601952692632699,0.0,0.16497363150119781,-0.0014091289224771586,-0.0014091289224771586,-0.0014091289224771586,-0.0014091289224771586,2.8751176812124236e-07,1.9580619920195346,1.5186525583267212,1.9605259608922874,1.9605259608922874,1.9605259608922874,1.9605259608922874,1.9580586179786137
0.5556640625,1.6019442880567492,1.279736042022705,1.600002346241664,1.6007181533117174,1.6007181530016765,1.6007181533117174,1.6019719219548882,0.0,0.16915422677993774,0.0004674599218471613,-0.0002049269949293176,-0.00020493100173490873,-0.0002049269949293176,1.324474490764478e-06,1.9580619920195346,1.5383830070495605,1.9567987738127683,1.9582195395961568,1.9582195450464681,1.9582195395961568,1.9580556035336012
0.5576171875,1.6019442880567492,1.3032408952713013,1.600002346241664,1.6002409485983484,1.600240947403188,1.6002409485983484,1.6019495673682904,0.0,0.1751897633075714,0.0004674599218471613,0.00024326411252729234,0.0002432648892895022,0.00024326411252729234,1.8491994889161524e-06,1.9580619920195346,1.5556869506835938,1.9567987738127683,1.9572723945664954,1.9572723926825666,1.9572723945664954,1.9580548938968494
0.5595703125,1.6019442880567492,1.3290411233901978,1.600002346241664,1.5997637438849794,1.5997637430948175,1.5997637438849794,1.6019640581001942,0.0,0.18284454941749573,0.0004674599218471613,0.0006917226081026614,0.0006917256742101243,0.0006917226081026614,1.416312430057512e-06,1.9580619920195346,1.569738745689392,1.9567987738127683,1.9563251208805914,1.956325116033698,1.9563251208805914,1.9580574583936214
0.5615234375,1.6019442880567492,1.356323003768921,1.600002346241664,1.5992865391716105,1.5992865414669735,1.5992865391716105,1.60194440982926,0.0,0.19175833463668823,0.0004674599218471613,0.0011404487311514036,0.0011404488961426202,0.0011404487311514036,8.618681172390153e-07,1.9580619920195346,1.580029845237732,1.9567987738127683,1.9553777184232786,1.9553777197016646,1.9553777184232786,1.958061582308645
0.5634765625,1.6019442880567492,1.3841029405593872,1.5980778442119452,1.5980778442119452,1.5980778442119452,1.5980778442119452,1.6019699904908937,0.0,0.19514968991279602,0.0021783764782622142,0.0021783764782622142,0.0021783764782622142,0.0021783764782622142,1.2704148426488694e-06,1.9580619920195346,1.5863780975341797,1.9529479640958616,1.9529479640958616,1.9529479640958616,1.9529479640958616,1.9580642021450774
0.5654296875,1.6019442880567492,1.4112313985824585,1.5980778442119452,1.5980778442119452,1.5980778442119452,1.5980778442119452,1.6019298081045874,0.0,0.19427236914634705,0.0021783764782622142,0.0021783764782622142,0.0021783764782622142,0.0021783764782622142,2.4329613866959296e-06,1.9580619920195346,1.588893175125122,1.9529479640958616,1.9529479640958616,1.9529479640958616,1.9529479640958616,1.9580648683465642
0.5673828125,1.6019442880567492,1.4364296197891235,1.5980778442119452,1.5980778442119452,1.5980778442119452,1.5980778442119452,1.6019671079659785,0.0,0.19329017400741577,0.0021783764782622142,0.0021783764782622142,0.0021783764782622142,0.0021783764782622142,2.6769888598234446e-06,1.9580619920195346,1.5879004001617432,1.9529479640958616,1.9529479640958616,1.9529479640958616,1.9529479640958616,1.9580671547880293
0.5693359375,1.6019442880567492,1.4583555459976196,1.5980778442119452,1.5980778442119452,1.5980778442119452,1.5980778442119452,1.6019349567770815,0.0,0.1922362744808197,0.0021783764782622142,0.0021783764782622142,0.0021783764782622142,0.0021783764782622142,5.851699279089896e-07,1.9580619920195346,1.583845615386963,1.9529479640958616,1.9529479640958616,1.9529479640958616,1.9529479640958616,1.9580730904485
0.5712890625,1.6019442880567492,1.4756996631622314,1.5997986727116413,1.5985080513368692,1.5985084570584105,1.5985080513368692,1.601983889880455,0.0,0.1911730170249939,0.0007847141951739306,0.001829679599815424,0.001829350837886668,0.001829679599815424,-1.2494852640484556e-06,1.9580619920195346,1.5771994590759277,1.955479134772184,1.9535808732565918,1.9535814701065355,1.9535808732565918,1.9580771285458158
0.5732421875,1.6019442880567492,1.4873000383377075,1.5997986727116413,1.5993684655867173,1.599368600827231,1.5993684655867173,1.601962016218336,0.0,0.1901892125606537,0.0007847141951739306,0.0011328486096067228,0.0011327391401565372,0.0011328486096067228,-7.177060166515759e-07,1.9580619920195346,1.5683815479278564,1.955479134772184,1.9548464585320842,1.9548466574332588,1.9548464585320842,1.9580748121908442
0.5751953125,1.6019442880567492,1.4922735691070557,1.5997986727116413,1.6002288798365654,1.6002287445960517,1.6002288798365654,1.6019882084414987,0.0,0.18939034640789032,0.0007847141951739306,0.00043676696634615674,0.00043687631812697495,0.00043676696634615674,2.075323999122675e-06,1.9580619920195346,1.5577243566513062,1.955479134772184,1.9561117334973002,1.956111534644853,1.9561117334973002,1.9580678515843206
0.5771484375,1.6019442880567492,1.4901442527770996,1.5997986727116413,1.6010892940864134,1.6010888883648722,1.6010892940864134,1.6019527261911732,0.0,0.18888606131076813,0.0007847141951739306,-0.00025856653804778764,-0.00025823883514456596,-0.00025856653804778764,1.0715718550360962e-06,1.9580619920195346,1.5454729795455933,1.955479134772184,1.9573766986525154,1.9573761022411225,1.9573766986525154,1.9580655771079065
0.5791015625,1.6019442880567492,1.480943202972412,1.6053634044726235,1.6053634044726235,1.6053634044726235,1.6053634044726235,1.6019780070739813,0.0,0.1887776404619217,-0.003879135490181034,-0.003879135490181034,-0.003879135490181034,-0.003879135490181034,-4.265285127214771e-06,1.9580619920195346,1.5318266153335571,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.958075054211318
0.5810546875,1.6019442880567492,1.4652546644210815,1.6053634044726235,1.6053634044726235,1.6053634044726235,1.6053634044726235,1.6019559730851427,0.0,0.1891472339630127,-0.003879135490181034,-0.003879135490181034,-0.003879135490181034,-0.003879135490181034,-6.473653758157828e-06,1.9580619920195346,1.5169899463653564,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9580785880537022
0.5830078125,1.6019442880567492,1.444171667098999,1.6053634044726235,1.6053634044726235,1.6053634044726235,1.6053634044726235,1.6019618766089354,0.0,0.1900499314069748,-0.003879135490181034,-0.003879135490181034,-0.003879135490181034,-0.003879135490181034,2.2631980738577626e-06,1.9580619920195346,1.5012236833572388,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9580589681364529
0.5849609375,1.6019442880567492,1.419172763824463,1.6053634044726235,1.6053634044726235,1.6053634044726235,1.6053634044726235,1.6019113100600844,0.0,0.19150817394256592,-0.003879135490181034,-0.003879135490181034,-0.003879135490181034,-0.003879135490181034,1.0292451362123066e-05,1.9580619920195346,1.4919542074203491,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9580373072787636
0.5869140625,1.6019442880567492,1.3919378519058228,1.6063513499829036,1.6063513499829036,1.6063513499829036,1.6063513499829036,1.601971253063042,0.0,0.19350790977478027,-0.003821410892003392,-0.003821410892003392,-0.003821410892003392,-0.003821410892003392,7.125744553789061e-06,1.9580619920195346,1.5038996934890747,1.966136180213703,1.966136180213703,1.966136180213703,1.966136180213703,1.9580489778374726
0.5888671875,1.6019442880567492,1.3641560077667236,1.6063513499829036,1.6063513499829036,1.6063513499829036,1.6063513499829036,1.6019600920223538,0.0,0.19599923491477966,-0.003821410892003392,-0.003821410892003392,-0.003821410892003392,-0.003821410892003392,-1.2259510296383688e-05,1.9580619920195346,1.5151461362838745,1.966136180213703,1.966136180213703,1.966136180213703,1.966136180213703,1.9580954757622386
0.5908203125,1.6019442880567492,1.3501207828521729,1.6063513499829036,1.6063513499829036,1.6063513499829036,1.6063513499829036,1.6019876170092635,0.0,0.19889968633651733,-0.003821410892003392,-0.003821410892003392,-0.003821410892003392,-0.003821410892003392,-1.714457715134282e-05,1.9580619920195346,1.5254299640655518,1.966136180213703,1.966136180213703,1.966136180213703,1.966136180213703,1.9580989256391774
0.5927734375,1.6019442880567492,1.337105393409729,1.6063513499829036,1.6063513499829036,1.6063513499829036,1.6063513499829036,1.6019279366098265,0.0,0.2021034210920334,-0.003821410892003392,-0.003821410892003392,-0.003821410892003392,-0.003821410892003392,1.5054036712053006e-05,1.9580619920195346,1.53456711769104,1.966136180213703,1.966136180213703,1.966136180213703,1.966136180213703,1.958033649197919
0.5947265625,1.6019442880567492,1.3236684799194336,1.596867171846605,1.5997649155929667,1.5995679539328351,1.5997649155929667,1.601934914409126,0.0,0.2054940164089203,0.00394503294807446,0.0018709686028306677,0.0020117061710370355,0.0018709686028306677,3.87419677988195e-05,1.9580619920195346,1.542371392250061,1.94969511813279,1.954716543105827,1.9543753203998406,1.954716543105827,1.9580007994481554
0.5966796875,1.6019442880567492,1.3103734254837036,1.596867171846605,1.5978330864287256,1.597767432542015,1.5978330864287256,1.6019605144894173,0.0,0.2089604288339615,0.00394503294807446,0.0032528422972100605,0.003299864468180981,0.0032528422972100605,3.1350931829186753e-06,1.9580619920195346,1.5485928058624268,1.94969511813279,1.9513692321290128,1.9512554511293738,1.9513692321290128,1.9580703613486785
0.5986328125,1.6019442880567492,1.2977436780929565,1.596867171846605,1.5959012572644844,1.595966911151195,1.5959012572644844,1.6020356907941513,0.0,0.2124125361442566,0.00394503294807446,0.00463806149168471,0.00459092928744962,0.00463806149168471,-5.711172807897855e-05,1.9580619920195346,1.5529115200042725,1.94969511813279,1.9480206977246617,1.9481345189627468,1.9480206977246617,1.958175370216371
0.6005859375,1.6019442880567492,1.2862508296966553,1.596867171846605,1.5939694281002432,1.5941663897603748,1.5939694281002432,1.6019807246320312,0.0,0.21108734607696533,0.00394503294807446,0.006026638350103947,0.005884910477103384,0.006026638350103947,-3.824126997312664e-05,1.9580619920195346,1.5550055503845215,1.94969511813279,1.9446709354445324,1.9450125202985151,1.9446709354445324,1.9581671844139754
0.6025390625,1.6019442880567492,1.2763214111328125,1.5908967166689745,1.5908967166689745,1.5908967166689745,1.5908967166689745,1.6018965522437583,0.0,0.2113061547279358,0.007226480689659771,0.007226480689659771,0.007226480689659771,0.007226480689659771,8.324753639562072e-05,1.9580619920195346,1.554669976234436,1.9393638586061857,1.9393638586061857,1.9393638586061857,1.9393638586061857,1.9579274003642964
0.6044921875,1.6019442880567492,1.2683467864990234,1.5908967166689745,1.5908967166689745,1.5908967166689745,1.5908967166689745,1.6018163474564429,0.0,0.21362969279289246,0.007226480689659771,0.007226480689659771,0.007226480689659771,0.007226480689659771,0.00010470823892564514,1.9580619920195346,1.5519338846206665,1.9393638586061857,1.9393638586061857,1.9393638586061857,1.9393638586061857,1.9578331368283168
0.6064453125,1.6019442880567492,1.2626999616622925,1.5908967166689745,1.5908967166689745,1.5908967166689745,1.5908967166689745,1.602034614426696,0.0,0.2179132103919983,0.007226480689659771,0.007226480689659771,0.007226480689659771,0.007226480689659771,-5.784563023402299e-05,1.9580619920195346,1.5471264123916626,1.9393638586061857,1.9393638586061857,1.9393638586061857,1.9393638586061857,1.9581808616669156
0.6083984375,1.6019442880567492,1.2597488164901733,1.5908967166689745,1.5908967166689745,1.5908967166689745,1.5908967166689745,1.6022010464588965,0.0,0.22378116846084595,0.007226480689659771,0.007226480689659771,0.007226480689659771,0.007226480689659771,-0.00017666322728391052,1.9580619920195346,1.5408693552017212,1.9393638586061857,1.9393638586061857,1.9393638586061857,1.9393638586061857,1.9585089727279352
0.6103515625,1.6019442880567492,1.2614485025405884,1.6028064143029628,1.5973307072628404,1.5973306705615706,1.5973307072628404,1.6020359578740115,0.0,0.2306833267211914,-0.0013038200236462844,0.0020996106121154803,0.00209984942751488,0.0020996106121154803,-5.250468702001867e-05,1.9580619920195346,1.53400456905365,1.9595757762872263,1.9502393951065466,1.9502393534586864,1.9502393951065466,1.958190017001566
0.6123046875,1.6019442880567492,1.2707637548446655,1.6028064143029628,1.600981178622922,1.600980778499737,1.600981178622922,1.6015392524101975,0.0,0.2350066900253296,-0.0013038200236462844,-0.00017192991835109255,-0.00017146607234324102,-0.00017192991835109255,0.00026107201949668736,1.9580619920195346,1.5274840593338013,1.9595757762872263,1.9564644724945082,1.9564638116209923,1.9564644724945082,1.9574033479868802
0.6142578125,1.6019442880567492,1.2818855047225952,1.6028064143029628,1.6046316499830036,1.6046319416439285,1.6046316499830036,1.6016439547327845,0.0,0.23832479119300842,-0.0013038200236462844,-0.002433135125256248,-0.002433490251783014,-0.002433135125256248,0.0003065272896403417,1.9580619920195346,1.5222615003585815,1.9595757762872263,1.962686260558236,1.962686739971017,1.962686260558236,1.9575112517954745
0.6162109375,1.6019442880567492,1.2945637702941895,1.6028064143029628,1.6082821213430851,1.608282266506615,1.6082821213430851,1.602402112678119,0.0,0.24167612195014954,-0.0013038200236462844,-0.0046840753858096015,-0.0046844191255097575,-0.0046840753858096015,-0.0003340077729174226,1.9580619920195346,1.519199013710022,1.9595757762872263,1.9689047816960084,1.9689050029437822,1.9689047816960084,1.9588625712987975
0.6181640625,1.6019442880567492,1.3084806203842163,1.6201004875496272,1.6201004875496272,1.6201004875496272,1.6201004875496272,1.602697303057824,0.0,0.24498115479946136,-0.010823802764892046,-0.010823802764892046,-0.010823802764892046,-0.010823802764892046,-0.0006757882903236225,1.9580619920195346,1.51900315284729,1.9891319423331537,1.9891319423331537,1.9891319423331537,1.9891319423331537,1.9592984278936754
0.6201171875,1.6019442880567492,1.3232176303863525,1.6201004875496272,1.6201004875496272,1.6201004875496272,1.6201004875496272,1.601719543943608,0.0,0.24811489880084991,-0.010823802764892046,-0.010823802764892046,-0.010823802764892046,-0.010823802764892046,0.0001417179386675903,1.9580619920195346,1.5221853256225586,1.9891319423331537,1.9891319423331537,1.9891319423331537,1.9891319423331537,1.957660921591168
0.6220703125,1.6019442880567492,1.345837950706482,1.6201004875496272,1.6201004875496272,1.6201004875496272,1.6201004875496272,1.6007836996397935,0.0,0.25091779232025146,-0.010823802764892046,-0.010823802764892046,-0.010823802764892046,-0.010823802764892046,0.001145857700662413,1.9580619920195346,1.5290485620498657,1.9891319423331537,1.9891319423331537,1.9891319423331537,1.9891319423331537,1.9560349248853295
0.6240234375,1.6019442880567492,1.3763436079025269,1.6201004875496272,1.6201004875496272,1.6201004875496272,1.6201004875496272,1.6012200136018322,0.0,0.25321805477142334,-0.010823802764892046,-0.010823802764892046,-0.010823802764892046,-0.010823802764892046,0.0005468946469466189,1.9580619920195346,1.5396883487701416,1.9891319423331537,1.9891319423331537,1.9891319423331537,1.9891319423331537,1.9568163854498462
0.6259765625,1.6019442880567492,1.4109909534454346,1.609645366908742,1.617486707389406,1.6174867073559784,1.6174778615421113,1.6036638220919097,0.0,0.2494540959596634,-0.008684029308305731,-0.010291452728429077,-0.010291452721609867,-0.01028964816863727,-0.001705388375438464,1.9580619920195346,1.5539989471435547,1.970994752991634,1.9845979218183034,1.984597921760317,1.9845825769669083,1.9609408813784255
0.6279296875,1.6019442880567492,1.4489246606826782,1.609645366908742,1.6122591470689633,1.612259147057821,1.6122561984531985,1.6043312471879234,0.0,0.24081987142562866,-0.008684029308305731,-0.009221574408695376,-0.009221574406407541,-0.009220968983929732,-0.0016989905324666357,1.9580619920195346,1.5716603994369507,1.970994752991634,1.975529328045102,1.9755293280257717,1.9755242126778216,1.962175747954137
0.6298828125,1.6019442880567492,1.471671223640442,1.609645366908742,1.6070315867485208,1.6070315867596632,1.6070345353642856,1.6001937123712602,0.0,0.22919431328773499,-0.008684029308305731,-0.008144735611646779,-0.008144735613949523,-0.008145344979394273,0.001656005221256566,1.9580619920195346,1.5920723676681519,1.970994752991634,1.9664599912871117,1.9664599913064438,1.9664651070752797,1.955038420415845
0.6318359375,1.6019442880567492,1.4673302173614502,1.609645366908742,1.6018040264280782,1.6018040264615057,1.6018128722753728,1.5971147124279628,0.0,0.21455805003643036,-0.008684029308305731,-0.007060868189780054,-0.007060868196733447,-0.007062708237904024,0.0032907668829370786,1.9580619920195346,1.6008045673370361,1.970994752991634,1.95738990427004,1.9573899043280412,1.9574052529095798,1.9498275699488274
0.6337890625,1.6019442880567492,1.4601269960403442,1.565384522458782,1.565384522458782,1.565384522458782,1.565384522458782,1.601804122876385,0.0,0.19682323932647705,0.01045816611217306,0.01045816611217306,0.01045816611217306,0.01045816611217306,-8.151599402888016e-05,1.9580619920195346,1.5926800966262817,1.8954665007258953,1.8954665007258953,1.8954665007258953,1.8954665007258953,1.9577753504943345
0.6357421875,1.6019442880567492,1.4501088857650757,1.565384522458782,1.565384522458782,1.565384522458782,1.565384522458782,1.6096512363553497,0.0,0.17581447958946228,0.01045816611217306,0.01045816611217306,0.01045816611217306,0.01045816611217306,-0.004944105695327121,1.9580619920195346,1.5818102359771729,1.8954665007258953,1.8954665007258953,1.8954665007258953,1.8954665007258953,1.971253068962773
0.6376953125,1.6019442880567492,1.4372375011444092,1.565384522458782,1.565384522458782,1.565384522458782,1.565384522458782,1.6067575501427702,0.0,0.15135827660560608,0.01045816611217306,0.01045816611217306,0.01045816611217306,0.01045816611217306,-0.004663238728843144,1.9580619920195346,1.5691585540771484,1.8954665007258953,1.8954665007258953,1.8954665007258953,1.8954665007258953,1.9661680370155965
0.6396484375,1.6019442880567492,1.421420931816101,1.565384522458782,1.565384522458782,1.565384522458782,1.565384522458782,1.5915892470491357,0.0,0.12352380156517029,0.01045816611217306,0.01045816611217306,0.01045816611217306,0.01045816611217306,0.006524972898701864,1.9580619920195346,1.5559468269348145,1.8954665007258953,1.8954665007258953,1.8954665007258953,1.8954665007258953,1.9403088641679693
0.6416015625,1.6019442880567492,1.4026296138763428,1.5181781468252344,1.553582928550395,1.5535834561630408,1.5536366980413636,1.590293554886746,0.0,0.12228582799434662,-0.09001687345355244,-0.034306741074962004,-0.034306645677082796,-0.03429701932234491,0.012419807585682664,1.9580619920195346,1.5435121059417725,1.816417625337041,1.8759793576210075,1.8759801011820396,1.8760551345819567,1.9379565705653021
0.6435546875,1.6019442880567492,1.3834877014160156,1.5181781468252344,1.5299797407336213,1.5299804512099944,1.5300521460355556,1.609623446675942,0.0,0.12143385410308838,-0.09001687345355244,-0.07116034694617963,-0.07115994744280178,-0.07111963509653298,-0.004508770312896521,1.9580619920195346,1.53315007686615,1.816417625337041,1.8364841821673816,1.8364852373115703,1.8365917123817754,1.9710160772396668
0.6455078125,1.6019442880567492,1.3770811557769775,1.5181781468252344,1.5063765529168476,1.506377446256948,1.5064675940297476,1.6221643942064952,0.0,0.12000809609889984,-0.09001687345355244,-0.1091688600408526,-0.10916813726964224,-0.10909520616847582,-0.024571593735291802,1.9580619920195346,1.5259701013565063,1.816417625337041,1.7961317585990877,1.7961331392930844,1.7962724647782433,1.9923341989713352
0.6474609375,1.6019442880567492,1.3712061643600464,1.5181781468252344,1.4827733651000738,1.4827712336709544,1.482556149194271,1.5430155586306211,0.0,0.1178741604089737,-0.09001687345355244,-0.14838743273644012,-0.14838878041643888,-0.14852479597240653,-0.021781961103153554,1.9580619920195346,1.5227771997451782,1.816417625337041,1.7548811491934788,1.7548779245734174,1.7545525196514913,1.8578773949772718
0.6494140625,1.6019442880567492,1.366536021232605,1.2159061650166103,1.3108021064277555,1.3108028377032381,1.317805773060626,1.3540466416249124,0.0,0.1149715781211853,-0.35219257552873606,-0.2615315496086785,-0.26153075914301277,-0.2540012296278295,-0.22073561331485073,1.9580619920195346,1.5022867918014526,1.3264232066241302,1.475964341730588,1.4759655076533202,1.4871158246568565,1.5469502177714782
0.6513671875,1.0,1.3636584281921387,1.2159061650166103,1.247538145486992,1.2475381042506992,1.2471432119026278,1.0613563275019144,-0.6,0.11132627725601196,-0.35219257552873606,-0.3204397284843884,-0.32043976237387917,-0.32076440209302276,-0.5258323725686916,1.0,1.4607285261154175,1.3264232066241302,1.3767369562770397,1.3767368924449837,1.3761255893202724,1.0899410730921129
0.6533203125,1.0,1.3630489110946655,1.2159061650166103,1.1842741845462286,1.1842737559232777,1.1801691210910565,1.0,-0.6,0.10705165565013885,-0.35219257552873606,-0.38564166057386506,-0.3856422081343052,-0.39090406685765416,-0.6,1.0,1.425219178199768,1.3264232066241302,1.275592889605672,1.2755921772197372,1.2687635986194579,1.0
0.6552734375,1.0,1.3650469779968262,1.2159061650166103,1.121010223605465,1.121009962189226,1.1185065540121308,1.0,-0.6,0.10233406722545624,-0.35219257552873606,-0.4582029055368748,-0.45820330914027346,-0.46207700000261315,-0.6,1.0,1.3973495960235596,1.3264232066241302,1.1722076392905123,1.1722071841753259,1.1678454938567842,1.0
0.6572265625,1.0,1.3698415756225586,1.0120664592991266,1.0211163037734716,1.0211163063369944,1.021118528178868,1.0,-0.6,0.0973982959985733,-0.5851582893558436,-0.5742571971472652,-0.5742571931965307,-0.5742537690456844,-0.6,1.0,1.377763271331787,1.0172577477796694,1.030143748529755,1.0301437532357214,1.0301478319616983,1.0
0.6591796875,1.0,1.3774592876434326,1.0120664592991266,1.0150830741239083,1.0150830725479503,1.0150817066424638,1.0,-0.6,0.09245941042900085,-0.5851582893558436,-0.5815029947739282,-0.581502996976365,-0.5815049058625837,-0.6,1.0,1.3664369583129883,1.0172577477796694,1.0215584583646191,1.0215584557641506,1.0215562019000062,1.0
0.6611328125,1.0,1.3709988594055176,1.0120664592991266,1.009049844474345,1.0090498436198374,1.0090491030058795,1.0,-0.6,0.08767642080783844,-0.5851582893558436,-0.5888354393810458,-0.5888354407260508,-0.5888366064619972,-0.6,1.0,1.362865924835205,1.0172577477796694,1.012951595893661,1.0129515943171277,1.012950227912941,1.0
0.6630859375,1.0,1.3663461208343506,1.0120664592991266,1.0030166148247817,1.0030166146917245,1.0030164993692954,1.0,-0.6,0.0831204503774643,-0.5851582893558436,-0.5962560945353339,-0.5962560950020553,-0.5962564995163226,-0.6,1.0,1.3661586046218872,1.0172577477796694,1.0043227718391552,1.0043227712917433,1.0043222968420804,1.0
0.6650390625,1.0,1.3646960258483887,1.0,1.0,1.0,1.0,1.0,-0.6,0.07876475155353546,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.375084400177002,1.0,1.0,1.0,1.0,1.0
0.6669921875,1.0,1.3650723695755005,1.0,1.0,1.0,1.0,1.0,-0.6,0.07450012862682343,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.3880985975265503,1.0,1.0,1.0,1.0,1.0
0.6689453125,1.0,1.3664416074752808,1.0,1.0,1.0,1.0,1.0,-0.6,0.07016332447528839,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.4033749103546143,1.0,1.0,1.0,1.0,1.0
0.6708984375,1.0,1.367721438407898,1.0,1.0,1.0,1.0,1.0,-0.6,0.06556987762451172,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.4188659191131592,1.0,1.0,1.0,1.0,1.0
0.6728515625,1.0,1.3720308542251587,1.0,1.0,1.0,1.0,1.0,-0.6,0.060533225536346436,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.4323924779891968,1.0,1.0,1.0,1.0,1.0
0.6748046875,1.0,1.4125313758850098,1.0,1.0,1.0,1.0,1.0,-0.6,0.054865166544914246,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.4417780637741089,1.0,1.0,1.0,1.0,1.0
0.6767578125,1.0,1.4530916213989258,1.0,1.0,1.0,1.0,1.0,-0.6,0.048364222049713135,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.4450063705444336,1.0,1.0,1.0,1.0,1.0
0.6787109375,1.0,1.4911962747573853,1.0,1.0,1.0,1.0,1.0,-0.6,0.04080033302307129,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.4546947479248047,1.0,1.0,1.0,1.0,1.0
0.6806640625,1.0,1.5006277561187744,1.0,1.0,1.0,1.0,1.0,-0.6,0.031920820474624634,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.4741170406341553,1.0,1.0,1.0,1.0,1.0
0.6826171875,1.0,1.4939415454864502,1.0,1.0,1.0,1.0,1.0,-0.6,0.021484315395355225,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.488016963005066,1.0,1.0,1.0,1.0,1.0
0.6845703125,1.0,1.4810101985931396,1.0,1.0,1.0,1.0,1.0,-0.6,0.009325414896011353,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.495195746421814,1.0,1.0,1.0,1.0,1.0
