x,reference_density,fno_operator_density,hllc_piecewise_constant_density,hllc_fixed_mc_subcell_density,physics_gated_dkan_fv_sod_neighbourhood_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,hllc_muscl_fine_density,reference_velocity,fno_operator_velocity,hllc_piecewise_constant_velocity,hllc_fixed_mc_subcell_velocity,physics_gated_dkan_fv_sod_neighbourhood_velocity,sensor_gated_dkan_fv_engineering_tv_trust_0.02_velocity,hllc_muscl_fine_velocity,reference_pressure,fno_operator_pressure,hllc_piecewise_constant_pressure,hllc_fixed_mc_subcell_pressure,physics_gated_dkan_fv_sod_neighbourhood_pressure,sensor_gated_dkan_fv_engineering_tv_trust_0.02_pressure,hllc_muscl_fine_pressure
0.2333984375,0.3695365948649784,0.4518436789512634,0.37290376667235836,0.37097232882488784,0.37097132696038415,0.37097232882488784,0.3698839582068889,1.3057234992166935,0.8684569597244263,1.2766242153478224,1.293369117661511,1.2933778514072256,1.293369117661511,1.3027103356587861,2.719850259715299,2.5495996475219727,2.7546378356462036,2.7346414523835363,2.7346310661806856,2.7346414523835363,2.723432111369511
0.2353515625,0.36820018009547884,0.45478376746177673,0.3677856667650112,0.36968539545931,0.3696864536015323,0.36968539545931,0.36855757827758007,1.3173492432643126,0.8769946098327637,1.321007497122774,1.304524896603165,1.3045157577951056,1.304524896603165,1.3142399970520156,2.706089500956123,2.5674400329589844,2.701854190643741,2.7213741950075843,2.7213850614289004,2.7213741950075843,2.7097694602885336
0.2373046875,0.3668676345993716,0.4569503366947174,0.3677856667650112,0.3684189096631108,0.36841996530170074,0.3684189096631108,0.3672346215757135,1.3289749873119314,0.8858156204223633,1.321007497122774,1.3154944099535502,1.315485230636743,1.3154944099535502,1.325773016879326,2.692388460455886,2.5832748413085938,2.701854190643741,2.70836531485682,2.708376169775943,2.70836531485682,2.6961616486854902
0.2392578125,0.3655389499686429,0.45810431241989136,0.3677856667650112,0.36715242386691155,0.36715128812707826,0.36715242386691155,0.36591511413316014,1.3406007313595507,0.8948585987091064,1.321007497122774,1.3265396015887367,1.3265495456948881,1.3265396015887367,1.3373091247634563,2.67874692208957,2.595897674560547,2.701854190643741,2.695338579596445,2.6953268849188445,2.695338579596445,2.6826088334232026
0.2412109375,0.3642141178074686,0.45809146761894226,0.3677856667650112,0.36588593807071235,0.3658849600297334,0.36588593807071235,0.36459908766620447,1.3522264754071698,0.9040552377700806,1.321007497122774,1.3376612573722644,1.3376698807865546,1.3376612573722644,1.3488479966516531,2.6651646703583554,2.604304552078247,2.701854190643741,2.6822938038142285,2.6822837182939976,2.6822938038142285,2.669111228460824
0.2431640625,0.3628931297322052,0.4568501114845276,0.36277188030276464,0.36461896607649186,0.3646201175122089,0.36461896607649186,0.3632865828175451,1.3638522194547886,0.9133385419845581,1.3649671228130038,1.3487615393013457,1.3487514777296743,1.3487615393013457,1.3603892257458703,2.6516414903882533,2.6077535152435303,2.6504307225703654,2.6693075832713933,2.669319347999511,2.6693075832713933,2.6556691376553423
0.2451171875,0.36157597737138064,0.4544084370136261,0.36277188030276464,0.3633875755606737,0.36338863861381293,0.3633875755606737,0.3619776559571764,1.3754779635024077,0.9226524829864502,1.3649671228130038,1.359546956667101,1.3595376055038297,1.359546956667101,1.3719322617056988,2.638177167928742,2.605807304382324,2.6504307225703654,2.656727258107691,2.6567381334510616,2.656727258107691,2.6422830234445214
0.2470703125,0.3602626523656847,0.4508740305900574,0.36277188030276464,0.3621561850448556,0.3621549931599228,0.3621561850448556,0.36067239286178626,1.3871037075500268,0.9319533109664917,1.3649671228130038,1.3704057184141025,1.3704162742220782,1.3704057184141025,1.383476287801025,2.624771489351404,2.5983493328094482,2.6504307225703654,2.6441299095039295,2.6441176996491627,2.6441299095039295,2.6289536450620505
0.2490234375,0.35895314636796344,0.4464160203933716,0.36277188030276464,0.3609247945290374,0.36092377192511393,0.3609247945290374,0.3593709351576901,1.3987294515976458,0.9412169456481934,1.3649671228130038,1.381338575243689,1.3813476950771018,1.381338575243689,1.3950199822511065,2.6114242416485993,2.585575580596924,2.6504307225703654,2.631515363220189,2.631504871950996,2.631515363220189,2.615682325632439
0.2509765625,0.3576474510432056,0.4412461817264557,0.357934542638466,0.35969268683776595,0.3596942773730648,0.35969268683776595,0.3580735294901371,1.410355195645265,0.9504344463348389,1.4078414880530465,1.392244540984819,1.3922304733676336,1.392244540984819,1.406561072563092,2.5981352124320707,2.5679569244384766,2.6010860134215177,2.6189607035818265,2.6189768795311683,2.6189607035818265,2.6024714482529254
0.2529296875,0.3563455580685386,0.43559837341308594,0.357934542638466,0.35852059070489933,0.35852185724519403,0.35852059070489933,0.3567806154613984,1.421980939692884,0.9596136808395386,1.4078414880530465,1.4026255088848703,1.402614235749815,1.4026255088848703,1.4180955354398714,2.584904189931632,2.5462000370025635,2.6010860134215177,2.6070481260315512,2.6070610219404657,2.6070481260315512,2.5893253417825344
0.2548828125,0.3550474591332151,0.42971235513687134,0.357934542638466,0.3573484945720327,0.35734695200496286,0.3573484945720327,0.3554929767226176,1.433606683740503,0.9687744379043579,1.4078414880530465,1.4130745755317518,1.4130883954105726,1.4130745755317518,1.4296162168742907,2.5717309629937777,2.5212061405181885,2.6010860134215177,2.5951199927854662,2.595104266012249,2.5951199927854662,2.576251799820877
0.2568359375,0.353753145938608,0.42382049560546875,0.357934542638466,0.3561763984391661,0.35617508393064234,0.3561763984391661,0.3542119896974085,1.445232427788122,0.9779446125030518,1.4078414880530465,1.423592413218279,1.4236042708865664,1.423592413218279,1.4411105513807925,2.5586153210803713,2.494006633758545,2.6010860134215177,2.583176150272719,2.5831627281826415,2.583176150272719,2.5632645757193218
0.2587890625,0.3524626101981989,0.4181387722492218,0.3533951112398317,0.35500676746635246,0.3550099755658414,0.35500676746635246,0.3529400140016704,1.456858171835741,0.987159013748169,1.448495589843938,1.4340418408981042,1.4340131239434066,1.4340418408981042,1.452556965856732,2.545557054267275,2.4657163619995117,2.555022262879475,2.5713288777240724,2.5713613746193653,2.5713288777240724,2.550387289475833
0.2607421875,0.35117584363757126,0.4128604829311371,0.3533951112398317,0.3539323299820053,0.3539342396342974,0.3539323299820053,0.35168097218046074,1.4684839158833602,0.996456503868103,1.448495589843938,1.4436630477105385,1.4436458532408454,1.4436630477105385,1.4639195126982525,2.532555953243022,2.437455892562866,2.555022262879475,2.560461092369766,2.5604804568638793,2.560461092369766,2.5376592136404956
0.2626953125,0.3498928379944,0.4081508219242096,0.3533951112398317,0.3528578924976581,0.35285511355334814,0.3528578924976581,0.3504411531984366,1.480109659930979,1.0058767795562744,1.448495589843938,1.4533428468654643,1.453368019179248,1.4533428468654643,1.4751403882371894,2.5196118093074618,2.410294532775879,2.555022262879475,2.5495801221372405,2.549551910064551,2.5495801221372405,2.525143268310945
0.2646484375,0.3486135850184431,0.4041416645050049,0.3533951112398317,0.35178345501331093,0.35178111620583985,0.35178345501331093,0.3492302272630794,1.4917354039785982,1.015459656715393,1.448495589843938,1.4630817752312995,1.4631030996260284,1.4630817752312995,1.4861304164621039,2.5067244143704217,2.3851828575134277,2.555022262879475,2.53868584621643,2.5386620650189906,2.53868584621643,2.512936082730013
0.2666015625,0.3473380764715342,0.4009278416633606,0.3493390427636887,0.35072416958658026,0.3507295753824548,0.35072416958658026,0.34806235898296367,1.5033611480262175,1.0252405405044556,1.4851785180385157,1.472636202527195,1.4725871145658926,1.472636202527195,1.496758510251976,2.493893560950386,2.3628952503204346,2.5140625907988112,2.5280186365815265,2.5280732232614227,2.5280186365815265,2.5011789774863025
0.2685546875,0.3460663041275711,0.3985615372657776,0.3493390427636887,0.3498007517046525,0.34980233217310613,0.3498007517046525,0.34695713779000337,1.5149868920738363,1.0352485179901123,1.4851785180385157,1.4809867096342897,1.4809722800450817,1.4809867096342897,1.5068426960061312,2.481119042173134,2.343994140625,2.5140625907988112,2.51871705492564,2.518733032131569,2.51871705492564,2.4900670571439103
0.2705078125,0.34479825977250905,0.3970494270324707,0.3493390427636887,0.3488773338227249,0.34887349689280545,0.3488773338227249,0.34593982450561483,1.5266126361214554,1.0426186323165894,1.4851785180385157,1.489381421433625,1.489416612487432,1.489381421433625,1.5161474302885989,2.468400651770422,2.3288044929504395,2.5140625907988112,2.509405664842609,2.5093668478655218,2.509405664842609,2.4798514409099752
0.2724609375,0.34456847418960945,0.39635035395622253,0.3493390427636887,0.34795391594079716,0.3479507666063885,0.34795391594079716,0.3450401958769556,1.5287230266328842,1.047027349472046,1.4851785180385157,1.497820689863216,1.497849766519002,1.497820689863216,1.5243937702546009,2.4660979192073564,2.3174173831939697,2.5140625907988112,2.500084388242117,2.50005247430388,2.500084388242117,2.470827544224011
0.2744140625,0.34456847418960945,0.3963760435581207,0.34600776818441026,0.3470697698631733,0.34707181310129753,0.3470697698631733,0.34428936292531476,1.5287230266328842,1.0514113903045654,1.5155165542564886,1.5057738867025312,1.5057554569628107,1.5057738867025312,1.531289894038338,2.4660979192073564,2.3096868991851807,2.480562583704278,2.491227675928963,2.491248264106353,2.491227675928963,2.4633033104893296
0.2763671875,0.34456847418960945,0.39699435234069824,0.34600776818441026,0.34636176874399793,0.3463615903782122,0.34636176874399793,0.3437138004821362,1.5287230266328842,1.055969476699829,1.5155165542564886,1.5122623600478657,1.5122639910993514,1.5122623600478657,1.5365798726980482,2.4660979192073564,2.3052613735198975,2.480562583704278,2.4841190771144364,2.484117283328745,2.4841190771144364,2.4575398721672648
0.2783203125,0.34456847418960945,0.39803677797317505,0.34600776818441026,0.3456537676248226,0.3456527209185659,0.3456537676248226,0.3433308477851731,1.5287230266328842,1.0608973503112793,1.5155165542564886,1.5187774140170527,1.5187869399480984,1.5187774140170527,1.54013162501728,2.4660979192073564,2.303591012954712,2.480562583704278,2.4770046216335677,2.4769940597519393,2.4770046216335677,2.453707232498404
0.2802734375,0.34456847418960945,0.3993088901042938,0.34600776818441026,0.34494576650564723,0.3449449483395654,0.34494576650564723,0.3431271494312788,1.5287230266328842,1.0663714408874512,1.5155165542564886,1.5253192122802681,1.5253266615997547,1.5253192122802681,1.5418334668439753,2.4660979192073564,2.3039731979370117,2.480562583704278,2.4698842734239395,2.4698760022971893,2.4698842734239395,2.4516691098088916
0.2822265625,0.34456847418960945,0.3966257572174072,0.3436750338102858,0.34435023742045257,0.34435051940401257,0.34435023742045257,0.3430860013167708,1.5287230266328842,1.0725356340408325,1.5371526759636887,1.5311801215547713,1.5311774287047764,1.5311801215547713,1.542581133119204,2.4660979192073564,2.3055758476257324,2.4571790887024183,2.4639474629283282,2.4639502980263255,2.4639474629283282,2.451257801082003
0.2841796875,0.34456847418960945,0.39207690954208374,0.3436750338102858,0.3439001016803414,0.343899973013068,0.3439001016803414,0.34306332692691377,1.5287230266328842,1.0794926881790161,1.5371526759636887,1.5351592186402119,1.53516042542093,1.5351592186402119,1.5426278755294385,2.4660979192073564,2.3074886798858643,2.4571790887024183,2.45943575901853,2.4594344658848417,2.45943575901853,2.4510301685679963
0.2861328125,0.34456847418960945,0.3870297074317932,0.3436750338102858,0.3434499659402302,0.3434498719457102,0.3434499659402302,0.34308230559785,1.5287230266328842,1.0872968435287476,1.5371526759636887,1.5391487459716222,1.5391496481229903,1.5391487459716222,1.5424082042690734,2.4660979192073564,2.30877947807312,2.4571790887024183,2.4549218713820737,2.4549209253627677,2.4549218713820737,2.4512205922212793
0.2880859375,0.34456847418960945,0.3815516233444214,0.3436750338102858,0.34299983020011904,0.34299977087835243,0.34299983020011904,0.34326289832852497,1.5287230266328842,1.0959511995315552,1.5371526759636887,1.5431487446133942,1.543149340531147,1.5431487446133942,1.540646717011192,2.4660979192073564,2.308549642562866,2.4571790887024183,2.4504057914215203,2.4504051928524246,2.4504057914215203,2.453027697171203
0.2900390625,0.34456847418960945,0.37573155760765076,0.34240668226352083,0.342563536340436,0.3425636562340843,0.342563536340436,0.3435235703032069,1.5287230266328842,1.1054083108901978,1.547323437272226,1.5450697965681701,1.5450687976179789,1.5450697965681701,1.5382190195210406,2.4660979192073564,2.3060028553009033,2.444476796221914,2.4457493126221244,2.445750567216572,2.4457493126221244,2.4556356727915922
0.2919921875,0.34456847418960945,0.3696810007095337,0.34240668226352083,0.3424589669558259,0.3424589095771481,0.3424589669558259,0.34377192327218037,1.5287230266328842,1.1155741214752197,1.547323437272226,1.5465719943221556,1.5465725778228387,1.5465719943221556,1.5359752877206936,2.4660979192073564,2.300513505935669,2.444476796221914,2.444901045669944,2.4449004861140153,2.444901045669944,2.4581212567258963
0.2939453125,0.34456847418960945,0.36353665590286255,0.34240668226352083,0.3423543975712158,0.3423543576066663,0.3423543975712158,0.3439716095173959,1.5287230266328842,1.1263123750686646,1.547323437272226,1.5480751097444743,1.5480754432822645,1.5480751097444743,1.5342136122038301,2.4660979192073564,2.291661024093628,2.444476796221914,2.444052469412028,2.4440520510766524,2.444052469412028,2.4601206934273927
0.2958984375,0.34456847418960945,0.35746195912361145,0.34240668226352083,0.34224982818660565,0.3422498056361846,0.34224982818660565,0.34411753064945355,1.5287230266328842,1.1374547481536865,1.547323437272226,1.5495791436762663,1.5495792269455437,1.5495791436762663,1.5329404619165088,2.4660979192073564,2.2792794704437256,2.444476796221914,2.443203583564866,2.4432033065530687,2.443203583564866,2.461582101731059
0.2978515625,0.34456847418960945,0.35164156556129456,0.3421975434943006,0.3421975434943006,0.3421975434943006,0.3421975434943006,0.34421926278593973,1.5287230266328842,1.1488100290298462,1.5520391678022922,1.5520391678022922,1.5520391678022922,1.5520391678022922,1.5320300221089835,2.4660979192073564,2.263450860977173,2.442416445495835,2.442416445495835,2.442416445495835,2.442416445495835,2.4626008521649094
0.2998046875,0.34456847418960945,0.3462687134742737,0.3421975434943006,0.3421975434943006,0.3421975434943006,0.3421975434943006,0.34429084417402267,1.5287230266328842,1.1601790189743042,1.5520391678022922,1.5520391678022922,1.5520391678022922,1.5520391678022922,1.5313399586464254,2.4660979192073564,2.2444965839385986,2.442416445495835,2.442416445495835,2.442416445495835,2.442416445495835,2.4633176985419043
0.3017578125,0.34456847418960945,0.34152835607528687,0.3421975434943006,0.3421975434943006,0.3421975434943006,0.3421975434943006,0.34434523997775995,1.5287230266328842,1.1713650226593018,1.5520391678022922,1.5520391678022922,1.5520391678022922,1.5520391678022922,1.5307722523633556,2.4660979192073564,2.222940444946289,2.442416445495835,2.442416445495835,2.442416445495835,2.442416445495835,2.463862647426863
0.3037109375,0.34456847418960945,0.33758097887039185,0.3421975434943006,0.3421975434943006,0.3421975434943006,0.3421975434943006,0.34439171078103087,1.5287230266328842,1.1821895837783813,1.5520391678022922,1.5520391678022922,1.5520391678022922,1.5520391678022922,1.530282228200667,2.4660979192073564,2.1994593143463135,2.442416445495835,2.442416445495835,2.442416445495835,2.442416445495835,2.4643282704496654
0.3056640625,0.34456847418960945,0.3345493972301483,0.34207508023308814,0.34207508023308814,0.34207508023308814,0.34207508023308814,0.34443511961140466,1.5287230266328842,1.1925026178359985,1.552238438585626,1.552238438585626,1.552238438585626,1.552238438585626,1.5298599789052918,2.4660979192073564,2.1748268604278564,2.4411228765956547,2.4411228765956547,2.4411228765956547,2.4411228765956547,2.464763125921654
0.3076171875,0.34456847418960945,0.3325135409832001,0.34207508023308814,0.34207508023308814,0.34207508023308814,0.34207508023308814,0.34447649554951154,1.5287230266328842,1.202193260192871,1.552238438585626,1.552238438585626,1.552238438585626,1.552238438585626,1.5295066906442725,2.4660979192073564,2.149841785430908,2.4411228765956547,2.4411228765956547,2.4411228765956547,2.4411228765956547,2.4651776084763277
0.3095703125,0.34456847418960945,0.3315053880214691,0.34207508023308814,0.34207508023308814,0.34207508023308814,0.34207508023308814,0.3445142783350779,1.5287230266328842,1.2111961841583252,1.552238438585626,1.552238438585626,1.552238438585626,1.552238438585626,1.5292191086142168,2.4660979192073564,2.1252658367156982,2.4411228765956547,2.4411228765956547,2.4411228765956547,2.4411228765956547,2.465556183976467
0.3115234375,0.34456847418960945,0.33151036500930786,0.34207508023308814,0.34207508023308814,0.34207508023308814,0.34207508023308814,0.34454586298391854,1.5287230266328842,1.219495415687561,1.552238438585626,1.552238438585626,1.552238438585626,1.552238438585626,1.5289863809549198,2.4660979192073564,2.1017608642578125,2.4411228765956547,2.4411228765956547,2.4411228765956547,2.4411228765956547,2.4658726992840108
0.3134765625,0.34456847418960945,0.33246827125549316,0.3422278454054798,0.34211327152618604,0.34212861219241725,0.34211327152618604,0.34456911622922093,1.5287230266328842,1.2271223068237305,1.550531219379615,1.5518114908470146,1.5516400214513335,1.5518114908470146,1.5287961515718214,2.4660979192073564,2.079838275909424,2.4426860043034497,2.4415136959230423,2.441670673082598,2.4415136959230423,2.466105701727736
0.3154296875,0.34456847418960945,0.33427608013153076,0.3422278454054798,0.3421896541123819,0.3421947676677923,0.3421896541123819,0.3445833952507978,1.5287230266328842,1.2341516017913818,1.550531219379615,1.5509578812759153,1.5509007486164086,1.5509578812759153,1.5286421837783337,2.4660979192073564,2.0598325729370117,2.4426860043034497,2.4422952597685916,2.4423475792595193,2.4422952597685916,2.4662487647932325
0.3173828125,0.34456847418960945,0.33679285645484924,0.3422278454054798,0.3422660366985777,0.3422609231431673,0.3422660366985777,0.34459009508624405,1.5287230266328842,1.240692138671875,1.550531219379615,1.5501046527002968,1.5501617615689782,1.5501046527002968,1.5285292523219522,2.4660979192073564,2.04189133644104,2.4426860043034497,2.443076723924155,2.443024410658254,2.443076723924155,2.466315906030143
0.3193359375,0.34456847418960945,0.339847207069397,0.3422278454054798,0.34234241928477355,0.34232707861854234,0.34234241928477355,0.3445918732676392,1.5287230266328842,1.246872901916504,1.550531219379615,1.5492518048651391,1.5494230601433547,1.5492518048651391,1.528455371077332,2.4660979192073564,2.0259878635406494,2.4426860043034497,2.44385808845646,2.4437011673221547,2.44385808845646,2.4663337597217367
0.3212890625,0.34456847418960945,0.34324783086776733,0.3428166484346562,0.3425980662233934,0.34255113559795175,0.3425980662233934,0.34459280391582137,1.5287230266328842,1.2528316974639893,1.5444019166639087,1.5466233210241982,1.5470891890686993,1.5466233210241982,1.5284209082101712,2.4660979192073564,2.0119495391845703,2.448629565628585,2.446438840584637,2.445968476484789,2.446438840584637,2.4663430837229328
0.3232421875,0.34456847418960945,0.34679681062698364,0.3428166484346562,0.3427437876975686,0.34268374907060123,0.3427437876975686,0.34459449441909107,1.5287230266328842,1.2587004899978638,1.5444019166639087,1.5451420699654441,1.5457407636936422,1.5451420699654441,1.5284321179278328,2.4660979192073564,1.999497413635254,2.448629565628585,2.447899399100896,2.4472977525643493,2.447899399100896,2.4663600342138885
0.3251953125,0.34456847418960945,0.3503032326698303,0.3428166484346562,0.3428895091717438,0.34293118319680005,0.3428895091717438,0.3445965016733249,1.5287230266328842,1.264595866203308,1.5444019166639087,1.5436620779133505,1.5432473364259574,1.5436620779133505,1.528468971195818,2.4660979192073564,1.988276481628418,2.448629565628585,2.4493596570665255,2.449777156618804,2.4493596570665255,2.466380179503965
0.3271484375,0.34456847418960945,0.35359764099121094,0.3428166484346562,0.343035230645919,0.3431005258732718,0.343035230645919,0.3445971692453377,1.5287230266328842,1.270609974861145,1.5444019166639087,1.5421833432634378,1.541535736951989,1.5421833432634378,1.5285048568780866,2.4660979192073564,1.9779047966003418,2.448629565628585,2.45081961486455,2.4514736041090064,2.45081961486455,2.466386879594867
0.3291015625,0.34456847418960945,0.35654526948928833,0.3433936171988815,0.34321676541842355,0.34319127675915684,0.34321676541842355,0.34459639951784315,1.5287230266328842,1.2768094539642334,1.538690368818358,1.5403733616164699,1.5406158708619953,1.5403733616164699,1.528532267885178,2.4660979192073564,1.9679999351501465,2.4543683988659124,2.452611060521672,2.4523557145116572,2.452611060521672,2.4663791706620515
0.3310546875,0.34456847418960945,0.35905563831329346,0.3433936171988815,0.3433346666053955,0.34333665454102696,0.3433346666053955,0.34459324050673346,1.5287230266328842,1.283231496810913,1.538690368818358,1.539251173771051,1.5392322619952836,1.539251173771051,1.5285372386037561,2.4660979192073564,1.958216905593872,2.4543683988659124,2.4537826626318906,2.4538024456374212,2.4537826626318906,2.4663475279562577
0.3330078125,0.34456847418960945,0.3610888421535492,0.3433936171988815,0.3434525677923675,0.34346586185261757,0.3434525677923675,0.3445895674166446,1.5287230266328842,1.2898892164230347,1.538690368818358,1.5381297563800782,1.5380034537469063,1.5381297563800782,1.5285282372902622,2.4660979192073564,1.948273777961731,2.4543683988659124,2.454954091915545,2.45508717098821,2.454954091915545,2.466310741405696
0.3349609375,0.34456847418960945,0.36265814304351807,0.3433936171988815,0.34357046897933946,0.3435806756427247,0.34357046897933946,0.3445864486138341,1.5287230266328842,1.2967761754989624,1.538690368818358,1.5370091086503743,1.5369122262698458,1.5370091086503743,1.528510163169313,2.4660979192073564,1.9379762411117554,2.4543683988659124,2.4561253485505596,2.456227740002916,2.4561253485505596,2.466279509363061
0.3369140625,0.34456847418960945,0.3638269603252411,0.34375985793043184,0.34365653399346063,0.3436039728451006,0.34365653399346063,0.34458622842328124,1.5287230266328842,1.303873062133789,1.5354244644734218,1.5362011727843339,1.5366596341707162,1.5362011727843339,1.5285064574547138,2.4660979192073564,1.9272265434265137,2.4580025031787396,2.456985860875079,2.456459762060924,2.456985860875079,2.4662773142285594
0.3388671875,0.34456847418960945,0.36470064520835876,0.34375985793043184,0.34372541661810807,0.34374610735504846,0.34372541661810807,0.3445880324933909,1.5287230266328842,1.3111543655395508,1.5354244644734218,1.5356833153595726,1.5355081196245361,1.5356833153595726,1.5285048830796502,2.4660979192073564,1.9160282611846924,2.4580025031787396,2.4576636316259837,2.4578699819711587,2.4576636316259837,2.466295412618276
0.3408203125,0.34456847418960945,0.3654156029224396,0.34375985793043184,0.3437942992427556,0.3438124592171417,0.3437942992427556,0.34459151610677685,1.5287230266328842,1.3185977935791016,1.5354244644734218,1.5351656654506338,1.5350075034942536,1.5351656654506338,1.5285117189606625,2.4660979192073564,1.9044822454452515,2.4580025031787396,2.458341365520057,2.45852309220407,2.458341365520057,2.4663303417341993
0.3427734375,0.34456847418960945,0.36612409353256226,0.34375985793043184,0.34386318186740306,0.34387055884139167,0.34386318186740306,0.3445948751709262,1.5287230266328842,1.3261873722076416,1.5354244644734218,1.5346482229328116,1.5345235345913288,1.5346482229328116,1.528514874866584,2.4660979192073564,1.8927606344223022,2.4580025031787396,2.4590190625794492,2.4591032420057983,2.4590190625794492,2.4663640151744928
0.3447265625,0.34456847418960945,0.36697784066200256,0.34394467819606145,0.34394467819606145,0.34394467819606145,0.34394467819606145,0.3445972818932822,1.5287230266328842,1.3339194059371948,1.5341796598140274,1.5341796598140274,1.5341796598140274,1.5341796598140274,1.5285099823801735,2.4660979192073564,1.8810926675796509,2.4598683161023795,2.4598683161023795,2.4598683161023795,2.4598683161023795,2.4663881422708664
0.3466796875,0.34456847418960945,0.36797603964805603,0.34394467819606145,0.34394467819606145,0.34394467819606145,0.34394467819606145,0.3445975924388703,1.5287230266328842,1.3418046236038208,1.5341796598140274,1.5341796598140274,1.5341796598140274,1.5341796598140274,1.5284882098883763,2.4660979192073564,1.8697292804718018,2.4598683161023795,2.4598683161023795,2.4598683161023795,2.4598683161023795,2.4663912641931383
0.3486328125,0.34456847418960945,0.3665006160736084,0.34394467819606145,0.34394467819606145,0.34394467819606145,0.34394467819606145,0.34459669031870704,1.5287230266328842,1.349867820739746,1.5341796598140274,1.5341796598140274,1.5341796598140274,1.5341796598140274,1.5284633616195713,2.4660979192073564,1.8589239120483398,2.4598683161023795,2.4598683161023795,2.4598683161023795,2.4598683161023795,2.4663822435571507
0.3505859375,0.34456847418960945,0.36520451307296753,0.34394467819606145,0.34394467819606145,0.34394467819606145,0.34394467819606145,0.34459503719044005,1.5287230266328842,1.3581477403640747,1.5341796598140274,1.5341796598140274,1.5341796598140274,1.5341796598140274,1.528442697859408,2.4660979192073564,1.8488917350769043,2.4598683161023795,2.4598683161023795,2.4598683161023795,2.4598683161023795,2.466365698697921
0.3525390625,0.34456847418960945,0.36409473419189453,0.3440492368457261,0.3440141985293275,0.3440093452265214,0.3440141985293275,0.34459450558857674,1.5287230266328842,1.3666926622390747,1.5338019668807044,1.5339402381938496,1.5339699355398821,1.5339402381938496,1.528441534046763,2.4660979192073564,1.839791178703308,2.4609472517694138,2.4605916898654154,2.4605429643620784,2.4605916898654154,2.4663603986381855
0.3544921875,0.34456847418960945,0.3631524443626404,0.3440492368457261,0.34403755740692654,0.3440380546455639,0.34403755740692654,0.34459432598953676,1.5287230266328842,1.3755574226379395,1.5338019668807044,1.5338480541890491,1.5338455578479027,1.5338480541890491,1.5284546653703814,2.4660979192073564,1.8316981792449951,2.4609472517694138,2.4608287314270774,2.460833750685607,2.4608287314270774,2.466358619514502
0.3564453125,0.34456847418960945,0.36232998967170715,0.3440492368457261,0.3440609162845256,0.3440633124692449,0.3440609162845256,0.34459471337509284,1.5287230266328842,1.38479745388031,1.5338019668807044,1.5337558827013047,1.5337414249287535,1.5337558827013047,1.5284799653618313,2.4660979192073564,1.8245985507965088,2.4609472517694138,2.46106577181946,2.4610898382922306,2.46106577181946,2.466362524147831
0.3583984375,0.34456847418960945,0.3615531921386719,0.3440492368457261,0.34408427516212464,0.34408623504157415,0.34408427516212464,0.34459447982361713,1.5287230266328842,1.3944615125656128,1.5338019668807044,1.5336637237280673,1.5336509888112693,1.5336637237280673,1.528508971877741,2.4660979192073564,1.818375825881958,2.4609472517694138,2.4613028110428026,2.4613224498449853,2.4613028110428026,2.4663601955804424
0.3603515625,0.34456847418960945,0.3607257008552551,0.3441315492168537,0.3441315492168537,0.3441315492168537,0.3441315492168537,0.3445930645226526,1.5287230266328842,1.4045841693878174,1.5334590220035105,1.5334590220035105,1.5334590220035105,1.5334590220035105,1.5285347093483403,2.4660979192073564,1.8128207921981812,2.461761101795171,2.461761101795171,2.461761101795171,2.461761101795171,2.466346036936247
0.3623046875,0.34456847418960945,0.3597378432750702,0.3441315492168537,0.3441315492168537,0.3441315492168537,0.3441315492168537,0.3445901227360593,1.5287230266328842,1.4151785373687744,1.5334590220035105,1.5334590220035105,1.5334590220035105,1.5334590220035105,1.5285511220422827,2.4660979192073564,1.80764639377594,2.461761101795171,2.461761101795171,2.461761101795171,2.461761101795171,2.466316574159075
0.3642578125,0.34456847418960945,0.3584780991077423,0.3441315492168537,0.3441315492168537,0.3441315492168537,0.3441315492168537,0.34458627954988985,1.5287230266328842,1.4262281656265259,1.5334590220035105,1.5334590220035105,1.5334590220035105,1.5334590220035105,1.5285606861972034,2.4660979192073564,1.802505373954773,2.461761101795171,2.461761101795171,2.461761101795171,2.461761101795171,2.466278077749747
0.3662109375,0.34456847418960945,0.3568454682826996,0.3441315492168537,0.3441315492168537,0.3441315492168537,0.3441315492168537,0.34458247552360227,1.5287230266328842,1.437683343887329,1.5334590220035105,1.5334590220035105,1.5334590220035105,1.5334590220035105,1.5285700447834007,2.4660979192073564,1.797021746635437,2.461761101795171,2.461761101795171,2.461761101795171,2.461761101795171,2.4662399792205756
0.3681640625,0.34456847418960945,0.35476312041282654,0.34419469818491866,0.34417539063102887,0.3441615288822663,0.34417539063102887,0.3445795685264253,1.5287230266328842,1.4494554996490479,1.5328754151784472,1.5331358978214935,1.5333010765668234,1.5331358978214935,1.5285856581825195,2.4660979192073564,1.790822148323059,2.4623738091907104,2.4621827088515644,2.462044093345933,2.4621827088515644,2.4662108746582216
0.3701171875,0.34456847418960945,0.3521881103515625,0.34419469818491866,0.34418826233362204,0.34419416637457984,0.34418826233362204,0.34457794025119715,1.5287230266328842,1.4614182710647583,1.5328754151784472,1.5329622394790157,1.5328898726431042,1.5329622394790157,1.5286096429539417,2.4660979192073564,1.7835639715194702,2.4623738091907104,2.4623101101155793,2.4623690161580067,2.4623101101155793,2.466194583613477
